location_type,year,month,Weekday_Store_Sales,Weekend_Store_Sales,Weekday_Delivery_Sales,Weekend_Delivery_Sales
Plaza,2022,1,,,,
Plaza,2022,2,,,,
Plaza,2022,3,,,,
Plaza,2022,4,,,,
Plaza,2022,5,,,,
Plaza,2022,6,,,,
Plaza,2022,7,,,,
Plaza,2022,8,,,,
Plaza,2022,9,,,,
Plaza,2022,10,,,,
Plaza,2022,11,,,,
Plaza,2022,12,,,,
Plaza,2023,1,,,,
Plaza,2023,2,,,,
Plaza,2023,3,,,,
Plaza,2023,4,,,,
Plaza,2023,5,,,,
Plaza,2023,6,,,,
Plaza,2023,7,,,,
Plaza,2023,8,,,,
Plaza,2023,9,,,,
Plaza,2023,10,,,,
Plaza,2023,11,,,,
Residential,2016,1,0.036258907947295374,0.03332752254953784,0.05000000000000005,-0.01999999999999988
Residential,2016,2,-0.05982777872692771,-0.0314609860414262,0.04727272727272737,0.1345454545454544
Residential,2016,3,0.0586266956192459,0.005969534297112285,0.8481285059053898,0.7242071091778494
Residential,2016,4,0.1729656333197347,0.08062560206106482,-0.7312432583203161,-0.7022176753430628
Residential,2016,5,-0.052686927987696835,0.02953874761208026,-0.2528481749255918,-0.18081609508636456
Residential,2016,6,-0.03586604089552962,0.012261525012682604,-0.4994671260558813,-0.5443828404367693
Residential,2016,7,0.038483375747506536,-0.007666953392890003,-0.02999999999999993,0.019999999999999865
Residential,2016,8,-0.017141318305512365,0.007915927366125529,0.42852461539640246,0.4949344325924405
Residential,2016,9,-0.13456090828507378,-0.06547860686240037,0.5631676536482031,0.5164565819165382
Residential,2016,10,-0.09277239395980948,-0.14826029882448166,0.20674300254452935,0.20445344129554646
Residential,2016,11,0.3039331646804434,0.18492874531540568,-0.2751484036579497,-0.28951406649616357
Residential,2016,12,-0.05885125511804848,0.015979856591575876,0.8277058432934928,0.62005939524838
Residential,2017,1,0.14175647608549558,0.13058511587226904,-0.14936285773971172,-0.1584898428516673
Residential,2017,2,-0.0712987815852072,-0.056094773902678696,-0.7664265444226152,-0.7105189908651535
Residential,2017,3,-0.0686945789233924,-0.07102091029872996,-0.13084112149532712,-0.1328671328671329
Residential,2017,4,0.14944845350774225,0.1304788605878589,-0.8519924098671726,-0.8462998102466793
Residential,2017,5,0.17755828999700443,0.3551003532488708,-0.26239137771998544,-0.2850690983052816
Residential,2017,6,0.29652619705774597,0.22986203119960325,0.23498854931930027,0.26937872945533403
Residential,2017,7,-0.35104881245125424,-0.3686265947828935,0.3182669088962405,0.25300437194594133
Residential,2017,8,-0.1986126668997113,-0.32197848163556475,-0.2947730034762934,-0.24797024986781077
Residential,2017,9,0.052201079213222736,0.07481175646565139,1.6529530933458005,1.8840153452685424
Residential,2017,10,0.03362808928349424,0.010010957995089149,-0.04352678571428572,-0.07750631844987363
Residential,2017,11,0.19998023759515512,0.1293641623777145,-0.7826137689614936,-0.5062666666666666
Residential,2017,12,0.08763921574356372,0.265253169697862,0.9212962962962963,0.3645516038458264
Residential,2018,1,-0.3731907105824645,-0.2567205156716699,0.5495461945461547,1.9076605636223913
Residential,2018,2,-0.12878348853421984,-0.189472927230234,-0.20293440066455726,-0.8189766161801152
Residential,2018,3,-0.0008061016622268317,-0.021672370540180612,-0.10151324589001655,0.010000000000000201
Residential,2018,4,-0.0985927104667218,-0.0598874679808676,0.6946133547638349,0.16883821046697012
Residential,2018,5,-0.5454796764358624,-0.5696711139476031,-0.21976210047171335,0.7853132885846443
Residential,2018,6,0.19351021794233453,0.16453720586733317,0.2252946548949681,0.10579089014707417
Residential,2018,7,0.08857268765794851,0.10912446005710769,0.36987797459451355,0.3911766711480437
Residential,2018,8,-0.24704167772673705,-0.3340743366318304,0.5679064019771985,0.4844435075885328
Residential,2018,9,0.5867239250028068,0.7071373434730402,0.21493357910125202,0.19115593611844803
Residential,2018,10,-0.0441981327323738,-0.053812861465395115,-0.036404786464296145,-0.03423119365054778
Residential,2018,11,-0.33557886632662876,-0.387390919007363,-0.21213356964725436,-0.21836962723468994
Residential,2018,12,0.04190807261490932,0.17711376345880983,0.09949832775919727,0.2453579086637164
Residential,2019,1,0.8325351955695656,0.7391812319598624,0.08636288022813697,-0.18834806709528523
Residential,2019,2,0.04315438305556702,0.049487294711839,0.030657471529074495,0.0373858269438896
Residential,2019,3,0.26528614748764756,0.273329995360299,0.08848399669922259,0.1409944697178128
Residential,2019,4,-0.5989671076075392,-0.6133921543502535,-0.2215165848653447,-0.2253016732342048
Residential,2019,5,0.5791983911420349,0.6632390945747801,-0.49466122080934455,-0.5223861200902093
Residential,2019,6,0.5834829351381301,0.5612709241714932,-0.18771835035135626,0.1874623801306467
Residential,2019,7,-0.2632955579864954,-0.26600173025081086,-0.3113823400708832,-0.4582109415356804
Residential,2019,8,-0.18938706593518975,-0.21755172240362206,-0.013145827887770295,0.0922069470720687
Residential,2019,9,0.032655454648203665,0.020718178080832483,0.060397048870093936,-0.060413729497642885
Residential,2019,10,0.0932964124954323,0.14971486691221003,0.9850198382853839,0.9367907635778147
Residential,2019,11,0.6677361708758562,0.7378280663150444,0.35289777124570854,0.23827785249975603
Residential,2019,12,-0.2738609219748651,-0.27667390125675273,-0.17034304298959335,-0.16127119349019864
Residential,2020,1,1.7193941876672052,1.589810564476225,-0.14662165686073714,-0.16599771728168267
Residential,2020,2,-0.4822358465648623,-0.5098518106801542,-0.47025729994754845,-0.42096520872160853
Residential,2020,3,-0.1788494412157588,-0.19135937585551033,-0.004794903660784263,-0.04853627310168708
Residential,2020,4,-0.23658158953885688,-0.20855627651121844,-0.25757307113916794,-0.20988623519322408
Residential,2020,5,0.6530047996672793,0.8891973756447304,0.8839759036471375,0.1437511406952648
Residential,2020,6,-0.41177952975540877,-0.4806068930140278,-0.47052192884729666,-0.19172393330420912
Residential,2020,7,-0.08480416804799648,-0.12556738069411566,0.21169506184589615,0.2766101997538694
Residential,2020,8,0.15644297507384222,0.24551407313356352,0.4521247823145272,0.472804062888182
Residential,2020,9,0.06989166733326704,0.05494354224703754,0.26343462437011267,0.20872745020752495
Residential,2020,10,0.262132198042797,0.2442792037360394,0.036322674715039985,0.01257357767487126
Residential,2020,11,-0.025128482087808754,-0.04795283891463091,-0.0764627384378636,-0.10705119979808855
Residential,2020,12,-0.42850211200434124,-0.41606936147923285,0.09747765889617943,0.1377994256901145
Residential,2021,1,-0.31254248220545033,-0.2126800700046241,0.03777872151028152,0.5109189139862246
Residential,2021,2,-0.15649789811862655,-0.10267331732676145,0.10158616227707987,0.39676762878849203
Residential,2021,3,0.3110872307348332,0.46889815148926745,0.43109104682543425,-0.038569700809079725
Residential,2021,4,-0.2385894961045097,-0.22421588169567663,-0.10007890797398518,-0.626062600215663
Residential,2021,5,-0.06129123809521076,0.010678064534086911,0.17696029224267307,1.1405581302811758
Residential,2021,6,1.2227177272664949,0.7346899627391701,-0.1941400444009634,-0.6194315819044777
Residential,2021,7,0.13608743325814318,0.09929398629993509,0.111814199200554,0.3042636193941795
Residential,2021,8,0.19284091582742904,0.12054563392940251,-0.31993997420987447,-0.45520255922867875
Residential,2021,9,0.07530443403280637,-0.016734839289307912,-0.3238540649084045,-0.28413604613030935
Residential,2021,10,0.3219862187785935,0.3245541537317461,-0.2521604740790501,-0.10538219215002986
Residential,2021,11,0.019354541609646527,0.023624859859672453,-0.27741543432180504,-0.5251620321015883
Residential,2021,12,-0.09376893964294297,-0.03933510736670517,0.47583662997604337,0.4546988683219046
Residential,2022,1,-0.08591946294194354,-0.04648321526443622,-0.13382114754048582,0.012421250344132332
Residential,2022,2,0.13284522122845438,0.09553840940221997,-0.0346290215246318,-0.035342378197621094
Residential,2022,3,-0.23326793676907034,-0.12046845887310803,0.26587289381822643,-0.1833324914256069
Residential,2022,4,-0.30477363465825946,-0.3299838104625011,-0.44859465904096724,-0.37821368419200435
Residential,2022,5,0.6376159078633508,0.5234085621543519,0.5454908617001055,0.3843639024896499
Residential,2022,6,0.060575141511081856,-0.061928189554051535,-0.3271418829152586,-0.10067873901138828
Residential,2022,7,0.10106361766720878,0.16686639738505657,0.36444281150336005,0.45423011708348643
Residential,2022,8,-0.29847048789692454,-0.2654013568697962,0.15342021103361056,0.15418097137204534
Residential,2022,9,-0.12759077425969814,-0.13504449954551448,0.2332515495074615,0.1686893838538758
Residential,2022,10,0.1722572675687338,0.129143655646419,0.038392674677205196,0.007731620299440398
Residential,2022,11,0.04935389924611702,0.022960033249795102,0.03726535432383113,0.03206353840413973
Residential,2022,12,-0.059931802289768056,-0.05183282425029376,-0.03313804130396642,-0.03308418723934564
Residential,2023,1,0.14862312240902897,1.9448571166184885,0.579127209463425,0.6106530776015147
Residential,2023,2,-0.38733236687615963,-0.32745426163198627,0.2521058060455603,0.32769236472940183
Residential,2023,3,-0.14523366795250564,-0.13707458736168807,-0.4363878045907446,-0.45675123323258665
Residential,2023,4,-0.3814581543732394,-0.29278662154471125,-0.03540741408044684,-0.003347342298495894
Residential,2023,5,-0.0668493017038096,-0.19632283492076497,-0.17025647305710223,-0.22700956960749957
Residential,2023,6,-0.23883274694626508,-0.256224589363517,-0.09316511604050652,-0.10205922116071024
Residential,2023,7,-0.07939240726322899,-0.10518564024002337,-0.0985226061209031,-0.10537768014234455
Residential,2023,8,,,,
Residential,2023,9,,,,
Residential,2023,10,,,,
Residential,2023,11,,,,
Residential Compound,2016,1,,,,
Residential Compound,2016,2,,,,
Residential Compound,2016,3,,,,
Residential Compound,2016,4,,,,
Residential Compound,2016,5,,,,
Residential Compound,2016,6,,,,
Residential Compound,2016,7,,,,
Residential Compound,2016,8,,,,
Residential Compound,2016,9,,,,
Residential Compound,2016,10,,,,
Residential Compound,2016,11,,,,
Residential Compound,2016,12,,,,
Residential Compound,2017,1,,,,
Residential Compound,2017,2,,,,
Residential Compound,2017,3,,,,
Residential Compound,2017,4,,,,
Residential Compound,2017,5,,,,
Residential Compound,2017,6,,,,
Residential Compound,2017,7,,,,
Residential Compound,2017,8,,,,
Residential Compound,2017,9,,,,
Residential Compound,2017,10,,,,
Residential Compound,2017,11,,,,
Residential Compound,2017,12,,,,
Residential Compound,2018,1,,,,
Residential Compound,2018,2,,,,
Residential Compound,2018,3,,,,
Residential Compound,2018,4,,,,
Residential Compound,2018,5,,,,
Residential Compound,2018,6,,,,
Residential Compound,2018,7,,,,
Residential Compound,2018,8,,,,
Residential Compound,2018,9,,,,
Residential Compound,2018,10,,,,
Residential Compound,2018,11,,,,
Residential Compound,2018,12,,,,
Residential Compound,2019,1,,,,
Residential Compound,2019,2,,,,
Residential Compound,2019,3,,,,
Residential Compound,2019,4,,,,
Residential Compound,2019,5,,,,
Residential Compound,2019,6,,,,
Residential Compound,2019,7,,,,
Residential Compound,2019,8,,,,
Residential Compound,2019,9,,,,
Residential Compound,2019,10,,,,
Residential Compound,2019,11,,,,
Residential Compound,2019,12,,,,
Residential Compound,2020,1,,,,
Residential Compound,2020,2,,,,
Residential Compound,2020,3,,,,
Residential Compound,2020,4,,,,
Residential Compound,2020,5,,,,
Residential Compound,2020,6,,,,
Residential Compound,2020,7,,,,
Residential Compound,2020,8,,,,
Residential Compound,2020,9,,,,
Residential Compound,2020,10,,,,
Residential Compound,2020,11,,,,
Residential Compound,2020,12,,,,
Residential Compound,2021,1,,,,
Residential Compound,2021,2,,,,
Residential Compound,2021,3,,,,
Residential Compound,2021,4,,,,
Residential Compound,2021,5,,,,
Residential Compound,2021,6,,,,
Residential Compound,2021,7,,,,
Residential Compound,2021,8,,,,
Residential Compound,2021,9,,,,
Residential Compound,2021,10,,,,
Residential Compound,2021,11,,,,
Residential Compound,2021,12,,,,
Residential Compound,2022,1,,,,
Residential Compound,2022,2,,,,
Residential Compound,2022,3,,,,
Residential Compound,2022,4,,,,
Residential Compound,2022,5,,,,
Residential Compound,2022,6,,,,
Residential Compound,2022,7,,,,
Residential Compound,2022,8,,,,
Residential Compound,2022,9,,,,
Residential Compound,2022,10,,,,
Residential Compound,2022,11,,,,
Residential Compound,2022,12,,,,
Residential Compound,2023,1,,,,
Residential Compound,2023,2,,,,
Residential Compound,2023,3,,,,
Residential Compound,2023,4,,,,
Residential Compound,2023,5,,,,
Residential Compound,2023,6,,,,
Residential Compound,2023,7,,,,
Residential Compound,2023,8,,,,
Residential Compound,2023,9,,,,
Residential Compound,2023,10,,,,
Residential Compound,2023,11,,,,
Resort,2016,1,,,,
Resort,2016,2,,,,
Resort,2016,3,,,,
Resort,2016,4,,,,
Resort,2016,5,,,,
Resort,2016,6,,,,
Resort,2016,7,,,,
Resort,2016,8,,,,
Resort,2016,9,,,,
Resort,2016,10,,,,
Resort,2016,11,,,,
Resort,2016,12,,,,
Resort,2017,1,,,,
Resort,2017,2,,,,
Resort,2017,3,,,,
Resort,2017,4,,,,
Resort,2017,5,,,,
Resort,2017,6,,,,
Resort,2017,7,,,,
Resort,2017,8,,,,
Resort,2017,9,,,,
Resort,2017,10,,,,
Resort,2017,11,,,,
Resort,2017,12,,,,
Resort,2018,1,,,,
Resort,2018,2,,,,
Resort,2018,3,,,,
Resort,2018,4,,,,
Resort,2018,5,,,,
Resort,2018,6,,,,
Resort,2018,7,,,,
Resort,2018,8,,,,
Resort,2018,9,,,,
Resort,2018,10,,,,
Resort,2018,11,,,,
Resort,2018,12,,,,
Resort,2019,1,,,,
Resort,2019,2,,,,
Resort,2019,3,,,,
Resort,2019,4,,,,
Resort,2019,5,,,,
Resort,2019,6,,,,
Resort,2019,7,,,,
Resort,2019,8,,,,
Resort,2019,9,,,,
Resort,2019,10,,,,
Resort,2019,11,,,,
Resort,2019,12,,,,
Resort,2020,1,,,,
Resort,2020,2,,,,
Resort,2020,3,,,,
Resort,2020,4,,,,
Resort,2020,5,,,,
Resort,2020,6,,,,
Resort,2020,7,,,,
Resort,2020,8,,,,
Resort,2020,9,,,,
Resort,2020,10,,,,
Resort,2020,11,,,,
Resort,2020,12,,,,
Resort,2021,1,,,,
Resort,2021,2,,,,
Resort,2021,3,,,,
Resort,2021,4,,,,
Resort,2021,5,,,,
Resort,2021,6,,,,
Resort,2021,7,,,,
Resort,2021,8,,,,
Resort,2021,9,,,,
Resort,2021,10,0.3188867887144252,0.20379146919431296,-0.5520193258471435,0.2037914691943129
Resort,2021,11,0.15102265223846026,0.2244094488188975,-0.35499204081305136,0.22440944881889754
Resort,2021,12,,,,
Resort,2022,1,,,,
Resort,2022,2,,,,
Resort,2022,3,,,,
Resort,2022,4,,,,
Resort,2022,5,,,,
Resort,2022,6,,,,
Resort,2022,7,,,,
Resort,2022,8,,,,
Resort,2022,9,,,,
Resort,2022,10,,,,
Resort,2022,11,,,,
Resort,2022,12,,,,
Resort,2023,1,,,,
Resort,2023,2,,,,
Resort,2023,3,,,,
Resort,2023,4,,,,
Resort,2023,5,,,,
Resort,2023,6,,,,
Resort,2023,7,,,,
Resort,2023,8,,,,
Resort,2023,9,,,,
Resort,2023,10,,,,
Resort,2023,11,,,,
Rest Area,2016,1,-0.33012290238714254,-0.3843781407728924,0.26891021572600365,0.18817095374902337
Rest Area,2016,2,-0.0703360677427891,-0.07033606774278925,0.04102149828213794,0.1683141159946385
Rest Area,2016,3,-0.3259990891494935,-0.3259990891494933,0.8481285059053898,0.7242071091778494
Rest Area,2016,4,-0.009122006841504998,-0.00912200684150499,-0.17609577685668543,-0.20419878999994542
Rest Area,2016,5,0.044154626433107504,0.04415462643310742,-0.5174049929611438,-0.49828901228900246
Rest Area,2016,6,-0.46075350014286304,-0.46075350014286304,0.28344257018952007,0.30460709183832657
Rest Area,2016,7,-0.26689879645749764,-0.26689879645749753,0.14205158095521592,0.13815227620985837
Rest Area,2016,8,0.5440371708828087,0.5440371708828083,-0.22412013143982845,-0.19293649589712558
Rest Area,2016,9,0.27497659489099907,0.274976594890999,0.5631676536482031,0.5164565819165382
Rest Area,2016,10,-0.39683205706493235,-0.4566154677685186,0.6482335373482665,0.6582318546883347
Rest Area,2016,11,0.17391304347826086,0.26380368098159507,-0.1368948863590839,0.1
Rest Area,2016,12,0.16768787230974702,0.13116502293857846,-0.2627559633648913,-0.5151515151515151
Rest Area,2017,1,-0.34721653852264467,-0.3386097387643459,0.12164517458105009,0.27499999999999997
Rest Area,2017,2,-0.4210961066163185,-0.412586250333905,-0.009546960555851167,0.07843137254901954
Rest Area,2017,3,-0.5394493776515102,-0.4943065044483137,0.34448828319611446,0.7727272727272728
Rest Area,2017,4,-0.05473029045643145,-0.05740676603376833,-0.17216451938193658,0.23076923076923078
Rest Area,2017,5,0.7499085495222626,0.6350959060083716,-0.26239137771998544,-0.4166666666666667
Rest Area,2017,6,0.1613458869174037,0.14425593421977342,0.23498854931930027,0.35714285714285726
Rest Area,2017,7,0.05699474404204789,0.05810315260605221,0.3182669088962405,-0.368421052631579
Rest Area,2017,8,-0.3971636036674251,0.4765420390796985,-0.2947730034762934,-0.125
Rest Area,2017,9,-0.01694915254237288,0.06279461279461279,0.37821584379700374,-0.07142857142857142
Rest Area,2017,10,0.020114942528735632,0.21812133692380803,0.11997045070307662,-0.46153846153846156
Rest Area,2017,11,1.4608450704225353,0.48244473342002603,-0.5697677721875645,-0.5493709845207606
Rest Area,2017,12,-0.23076923076923078,0.21754385964912282,0.39054766521918605,0.30695618069527264
Rest Area,2018,1,,,,
Rest Area,2018,2,,,,
Rest Area,2018,3,,,,
Rest Area,2018,4,,,,
Rest Area,2018,5,,,,
Rest Area,2018,6,,,,
Rest Area,2018,7,,,,
Rest Area,2018,8,,,,
Rest Area,2018,9,,,,
Rest Area,2018,10,,,,
Rest Area,2018,11,,,,
Rest Area,2018,12,,,,
Rest Area,2019,1,,,,
Rest Area,2019,2,,,,
Rest Area,2019,3,,,,
Rest Area,2019,4,,,,
Rest Area,2019,5,,,,
Rest Area,2019,6,,,,
Rest Area,2019,7,0.07723968823890019,0.09332938914361759,0.11571547952612674,0.09283467429619231
Rest Area,2019,8,0.006797472946442894,-0.7167048637636872,0.25937744166792726,-0.22760934968757235
Rest Area,2019,9,0.0717355814303829,0.1283707865168539,-0.054295298121431176,0.1765917602996254
Rest Area,2019,10,0.08256806920592172,0.10679611650485446,-0.018201069554278543,0.15454400763966264
Rest Area,2019,11,,,,
Rest Area,2019,12,,,,
Rest Area,2020,1,,,,
Rest Area,2020,2,1.2083333333333333,-0.30370451716816743,1.5809430904509647,-0.5105668684645019
Rest Area,2020,3,1.32185534591195,-0.04159262725141164,0.490029570606391,0.4736275559545915
Rest Area,2020,4,-0.2510714043862281,-0.3021081522665428,0.040439495508676634,0.00953698866123482
Rest Area,2020,5,,,,
Rest Area,2020,6,,,,
Rest Area,2020,7,,,,
Rest Area,2020,8,,,,
Rest Area,2020,9,0.24324324324324326,0.01818181818181818,0.24324324324324326,0.05454545454545454
Rest Area,2020,10,-0.41304347826086957,-0.12003968253968254,-0.41304347826086957,0.048746934236651045
Rest Area,2020,11,0.11725977915500264,-0.14317925591882752,-0.3102050951138922,1.115085536547434
Rest Area,2020,12,,,,
Rest Area,2021,1,,,,
Rest Area,2021,2,,,,
Rest Area,2021,3,,,,
Rest Area,2021,4,,,,
Rest Area,2021,5,,,,
Rest Area,2021,6,,,,
Rest Area,2021,7,-0.1685187440625534,-0.38240623715186317,0.46171899777989217,0.4331051649035471
Rest Area,2021,8,-0.2882044130916249,-0.22862012426648254,-0.3150060753341434,-0.2899886018237082
Rest Area,2021,9,-0.44980913281475077,-0.00807346291893911,-0.9602041759053954,-0.9380007432181345
Rest Area,2021,10,0.1078892765272259,0.08665964905685214,-0.24637260591990723,-0.16135219371853265
Rest Area,2021,11,0.29388317775414535,0.2972436887087962,-0.35499204081305136,-0.4391176167984966
Rest Area,2021,12,,,,
Rest Area,2022,1,,,,
Rest Area,2022,2,-0.04367335674350245,-0.04352619186347344,-0.05619872457288601,-0.07236958456846741
Rest Area,2022,3,0.06648472474069413,0.05531417048942031,0.04997301480822331,0.0569127092807054
Rest Area,2022,4,-0.06237054442324085,0.058401554453960516,0.23523142059721483,0.8710130564766649
Rest Area,2022,5,1.1489893053111258,0.8977162912939382,1.5705227960887358,1.260300364807523
Rest Area,2022,6,0.014221151770234138,0.0016744877548519267,0.019423990386243956,0.010952006081165283
Rest Area,2022,7,-0.5748438973658713,-0.5645927195494336,-0.7247114613285532,-0.7933857966476405
Rest Area,2022,8,0.009040478411930047,0.02372310628070885,0.019093934352694727,0.019093934352694807
Rest Area,2022,9,0.11604518564259016,0.5273649387313415,-0.3141706062082598,0.23433846376464945
Rest Area,2022,10,0.034763104257703584,0.03259099701105194,0.022798725937602664,0.03108230441889648
